1.71368   -11.8575   -15.81   -8.42056
1.71793   -11.854   -15.8054   -8.41807
1.72219   -11.8505   -15.8007   -8.41558
1.72644   -11.847   -15.796   -8.41307
1.73069   -11.8434   -15.7912   -8.41055
1.73494   -11.8399   -15.7865   -8.40802
1.73919   -11.8363   -15.7817   -8.40548
1.74345   -11.8327   -15.7769   -8.40292
1.7477   -11.8291   -15.7721   -8.40036
1.75195   -11.8254   -15.7673   -8.39778
1.7562   -11.8218   -15.7624   -8.39519
1.76046   -11.8181   -15.7575   -8.39259
1.76471   -11.8145   -15.7526   -8.38998
1.76896   -11.8108   -15.7477   -8.38736
1.77321   -11.8071   -15.7427   -8.38472
1.77747   -11.8033   -15.7378   -8.38208
1.78172   -11.7996   -15.7328   -8.37943
1.78597   -11.7958   -15.7278   -8.37676
1.79022   -11.7921   -15.7228   -8.37408
1.79447   -11.7883   -15.7177   -8.37139
1.79873   -11.7845   -15.7127   -8.3687
1.80298   -11.7807   -15.7076   -8.36599
1.80723   -11.7768   -15.7025   -8.36327
1.81148   -11.773   -15.6973   -8.36054
1.81574   -11.7691   -15.6922   -8.35779
1.81999   -11.7653   -15.687   -8.35504
1.82424   -11.7614   -15.6818   -8.35228
1.82849   -11.7575   -15.6766   -8.34951
1.83275   -11.7536   -15.6714   -8.34672
1.837   -11.7496   -15.6662   -8.34393
1.84125   -11.7457   -15.6609   -8.34113
1.8455   -11.7417   -15.6556   -8.33832
1.84975   -11.7377   -15.6503   -8.33549
1.85401   -11.7337   -15.645   -8.33266
1.85826   -11.7297   -15.6397   -8.32981
1.86251   -11.7257   -15.6343   -8.32696
1.86676   -11.7217   -15.6289   -8.3241
1.87102   -11.7176   -15.6235   -8.32122
1.87527   -11.7136   -15.6181   -8.31834
1.87952   -11.7095   -15.6127   -8.31545
1.88377   -11.7054   -15.6072   -8.31255
1.88803   -11.7013   -15.6018   -8.30963
1.89228   -11.6972   -15.5963   -8.30671
1.89653   -11.6931   -15.5908   -8.30378
1.90078   -11.6889   -15.5853   -8.30084
1.90503   -11.6848   -15.5797   -8.29789
1.90929   -11.6806   -15.5742   -8.29493
1.91354   -11.6764   -15.5686   -8.29196
1.91779   -11.6722   -15.563   -8.28898
1.92204   -11.668   -15.5574   -8.286
1.9263   -11.6638   -15.5518   -8.283
1.93055   -11.6596   -15.5461   -8.27999
1.9348   -11.6553   -15.5404   -8.27698
1.93905   -11.6511   -15.5348   -8.27395
1.94331   -11.6468   -15.5291   -8.27092
1.94756   -11.6425   -15.5234   -8.26788
1.95181   -11.6382   -15.5176   -8.26483
1.95606   -11.6339   -15.5119   -8.26177
1.96031   -11.6296   -15.5061   -8.2587
1.96457   -11.6253   -15.5004   -8.25562
1.96882   -11.6209   -15.4946   -8.25253
1.97307   -11.6166   -15.4887   -8.24944
1.97732   -11.6122   -15.4829   -8.24634
1.98158   -11.6078   -15.4771   -8.24322
1.98583   -11.6034   -15.4712   -8.2401
1.99008   -11.599   -15.4653   -8.23697
1.99433   -11.5946   -15.4594   -8.23383
1.99859   -11.5902   -15.4535   -8.23069
2.00284   -11.5857   -15.4476   -8.22753
2.00709   -11.5813   -15.4417   -8.22437
2.01134   -11.5768   -15.4357   -8.2212
2.01559   -11.5723   -15.4297   -8.21802
2.01985   -11.5678   -15.4238   -8.21483
2.0241   -11.5633   -15.4178   -8.21163
2.02835   -11.5588   -15.4117   -8.20843
2.0326   -11.5543   -15.4057   -8.20522
2.03686   -11.5497   -15.3997   -8.20199
2.04111   -11.5452   -15.3936   -8.19877
2.04536   -11.5406   -15.3875   -8.19553
2.04961   -11.5361   -15.3814   -8.19228
2.05387   -11.5315   -15.3753   -8.18903
2.05812   -11.5269   -15.3692   -8.18577
2.06237   -11.5223   -15.3631   -8.1825
2.06662   -11.5177   -15.3569   -8.17922
2.07088   -11.5131   -15.3507   -8.17594
2.07513   -11.5084   -15.3446   -8.17265
2.07938   -11.5038   -15.3384   -8.16935
2.08363   -11.4991   -15.3322   -8.16604
2.08788   -11.4944   -15.3259   -8.16273
2.09214   -11.4898   -15.3197   -8.1594
2.09639   -11.4851   -15.3134   -8.15607
2.10064   -11.4804   -15.3072   -8.15273
2.10489   -11.4757   -15.3009   -8.14939
2.10915   -11.4709   -15.2946   -8.14604
2.1134   -11.4662   -15.2883   -8.14268
2.11765   -11.4615   -15.282   -8.13931
2.1219   -11.4567   -15.2756   -8.13593
2.12616   -11.452   -15.2693   -8.13255
2.13041   -11.4472   -15.2629   -8.12916
2.13466   -11.4424   -15.2565   -8.12576
2.13891   -11.4376   -15.2501   -8.12236
2.14316   -11.4328   -15.2437   -8.11895
2.14742   -11.428   -15.2373   -8.11553
2.15167   -11.4232   -15.2309   -8.1121
2.15592   -11.4183   -15.2244   -8.10867
2.16017   -11.4135   -15.218   -8.10523
2.16443   -11.4086   -15.2115   -8.10178
2.16868   -11.4038   -15.205   -8.09833
2.17293   -11.3989   -15.1985   -8.09487
2.17718   -11.394   -15.192   -8.0914
2.18144   -11.3891   -15.1855   -8.08792
2.18569   -11.3842   -15.179   -8.08444
2.18994   -11.3793   -15.1724   -8.08095
2.19419   -11.3744   -15.1658   -8.07746
2.19844   -11.3694   -15.1593   -8.07396
2.2027   -11.3645   -15.1527   -8.07045
2.20695   -11.3596   -15.1461   -8.06693
2.2112   -11.3546   -15.1395   -8.06341
2.21545   -11.3496   -15.1328   -8.05988
2.21971   -11.3446   -15.1262   -8.05634
2.22396   -11.3397   -15.1195   -8.0528
2.22821   -11.3347   -15.1129   -8.04925
2.23246   -11.3297   -15.1062   -8.0457
2.23672   -11.3246   -15.0995   -8.04214
2.24097   -11.3196   -15.0928   -8.03857
2.24522   -11.3146   -15.0861   -8.03499
2.24947   -11.3095   -15.0794   -8.03141
2.25372   -11.3045   -15.0726   -8.02782
2.25798   -11.2994   -15.0659   -8.02423
2.26223   -11.2944   -15.0591   -8.02063
2.26648   -11.2893   -15.0524   -8.01702
2.27073   -11.2842   -15.0456   -8.01341
2.27499   -11.2791   -15.0388   -8.00979
2.27924   -11.274   -15.032   -8.00616
2.28349   -11.2689   -15.0252   -8.00253
2.28774   -11.2637   -15.0183   -7.99889
2.292   -11.2586   -15.0115   -7.99525
2.29625   -11.2535   -15.0046   -7.9916
2.3005   -11.2483   -14.9978   -7.98794
2.30475   -11.2432   -14.9909   -7.98428
2.309   -11.238   -14.984   -7.98061
2.31326   -11.2328   -14.9771   -7.97694
2.31751   -11.2276   -14.9702   -7.97326
2.32176   -11.2225   -14.9633   -7.96957
2.32601   -11.2173   -14.9563   -7.96588
2.33027   -11.2121   -14.9494   -7.96218
2.33452   -11.2068   -14.9424   -7.95848
2.33877   -11.2016   -14.9355   -7.95477
2.34302   -11.1964   -14.9285   -7.95105
2.34728   -11.1911   -14.9215   -7.94733
2.35153   -11.1859   -14.9145   -7.9436
2.35578   -11.1806   -14.9075   -7.93987
2.36003   -11.1754   -14.9005   -7.93613
2.36428   -11.1701   -14.8935   -7.93238
2.36854   -11.1648   -14.8864   -7.92863
2.37279   -11.1595   -14.8794   -7.92488
2.37704   -11.1542   -14.8723   -7.92112
2.38129   -11.1489   -14.8652   -7.91735
2.38555   -11.1436   -14.8581   -7.91358
2.3898   -11.1383   -14.851   -7.9098
2.39405   -11.133   -14.8439   -7.90601
2.3983   -11.1276   -14.8368   -7.90222
2.40256   -11.1223   -14.8297   -7.89843
2.40681   -11.1169   -14.8226   -7.89463
2.41106   -11.1116   -14.8154   -7.89082
2.41531   -11.1062   -14.8083   -7.88701
2.41956   -11.1008   -14.8011   -7.88319
2.42382   -11.0954   -14.7939   -7.87937
2.42807   -11.0901   -14.7867   -7.87554
